longitude,latitude,timestamp,osm_way_id
-81.34443016666667,28.626281893333335,2022-01-31 19:57:36,71700061
-81.3673028523316,28.629185492746114,2022-02-10 14:43:32,71719484
-81.36536744431137,28.610795813772455,2022-01-31 01:25:53,717258627
-81.3536176890411,28.626944260273973,2022-02-05 20:15:10,71732342
-81.3473092719101,28.627143488764045,2022-02-05 16:49:15,71763842
106.69862262162162,10.764374363063062,2022-02-22 05:43:02,717640542
-81.34597291864407,28.62730136101695,2022-02-11 23:34:52,71777482
-81.35557587181208,28.62698545704698,2022-02-04 14:35:01,717800020
-81.34830612857142,28.62686018095238,2022-02-02 21:40:59,71785741
-81.35138561484375,28.6267577640625,2022-02-03 23:15:31,717892818
-81.353228075,28.627132818055557,2022-02-07 00:19:30,718045613
-81.33794079620253,28.624166683544303,2022-02-02 21:42:59,71806087
-81.3747343584541,28.630085360869565,2022-02-02 21:34:21,718103049
-81.3474889137931,28.62716717586207,2022-02-05 20:23:31,71819345
-81.37551841428571,28.632365091836736,2022-02-04 23:03:13,718328303
-81.36566578688524,28.63491314262295,2022-02-08 22:50:47,71847882
106.69861041891892,10.76436818018018,2022-02-22 05:43:01,718492346
-81.35343461780822,28.626918152054795,2022-02-05 20:15:09,71872512
-81.34716249438202,28.627108397752806,2022-02-05 16:49:16,71878813
106.7386105,10.7812649,2022-02-22 05:53:06,719045912
106.7388641,10.7813967,2022-02-22 05:53:11,719045912
106.738957,10.7814427,2022-02-22 05:53:16,719045912
106.7390064,10.7814678,2022-02-22 05:53:21,719045912
106.7390061,10.7814692,2022-02-22 05:53:26,719045912
106.7390082,10.7814709,2022-02-22 05:53:31,719045912
106.7390128,10.7814731,2022-02-22 05:53:36,719045912
106.7390161,10.7814733,2022-02-22 05:53:41,719045912
106.7390208,10.7814741,2022-02-22 05:53:46,719045912
106.7390241,10.7814729,2022-02-22 05:53:51,719045912
106.7390345,10.7814725,2022-02-22 05:53:56,719045912
106.7390716,10.7814927,2022-02-22 05:54:01,719045912
106.7391673,10.7815443,2022-02-22 05:54:06,719045912
106.739374,10.7816493,2022-02-22 05:54:11,719045912
106.7435017,10.7841702,2022-02-22 05:23:08,719045913
106.7426304,10.7837294,2022-02-22 05:23:13,719045913
106.7417631,10.7832827,2022-02-22 05:23:18,719045913
106.7409005,10.7828318,2022-02-22 05:23:23,719045913
106.7400647,10.7823921,2022-02-22 05:23:28,719045913
106.7240837,10.774129,2022-02-22 05:36:33,719045922
106.7233219,10.7737548,2022-02-22 05:36:38,719045922
106.7230247,10.7736104,2022-02-22 05:36:43,719045922
106.7230037,10.7736045,2022-02-22 05:36:48,719045922
106.722996,10.7735969,2022-02-22 05:36:53,719045922
106.7229877,10.7735904,2022-02-22 05:36:58,719045922
106.7229827,10.7735867,2022-02-22 05:37:03,719045922
106.7229747,10.7735806,2022-02-22 05:37:08,719045922
106.722969,10.7735711,2022-02-22 05:37:13,719045922
106.7229629945946,10.773568402702702,2022-02-22 05:37:18,719045922
106.72296148108109,10.77356915945946,2022-02-22 05:37:23,719045922
106.72295996756756,10.773569916216216,2022-02-22 05:37:28,719045922
106.72295845405405,10.773570672972973,2022-02-22 05:37:33,719045922
106.72295694054054,10.77357142972973,2022-02-22 05:37:38,719045922
106.72295542702703,10.773572186486486,2022-02-22 05:37:43,719045922
106.7229539135135,10.773572943243243,2022-02-22 05:37:48,719045922
106.7229524,10.7735737,2022-02-22 05:37:53,719045922
106.7228863,10.7735423,2022-02-22 05:37:58,719045922
106.7229978,10.7731395,2022-02-22 05:50:01,719045923
106.7234737,10.7734185,2022-02-22 05:50:06,719045923
106.723988,10.7737058,2022-02-22 05:50:11,719045923
-81.36485900000001,28.582379296296295,2022-01-31 01:31:27,7190512
-81.348189975,28.626814675000002,2022-02-02 21:41:00,71907556
-81.375594352,28.632339496,2022-02-08 22:48:44,719174347
106.69859821621623,10.764361997297298,2022-02-22 05:43:00,719344150
-81.34586192711865,28.62722777966102,2022-02-11 23:34:53,71950914
-81.34701571685393,28.627073306741572,2022-02-05 16:49:17,71993785
-81.34733253620689,28.62709447413793,2022-02-05 20:23:32,71995767
-81.36524879101124,28.61055155730337,2022-02-05 20:18:49,720021774
-81.38700426363637,28.60808388181818,2022-02-11 23:04:56,720051900
-84.486435,34.0437233,2022-02-21 16:56:36,720121405
-84.4855504,34.043222799999995,2022-02-21 16:56:41,720121405
-84.4859649,34.0435424,2022-02-21 19:11:55,720121405
-81.35325154657535,28.626892043835618,2022-02-05 20:15:08,72012683
106.69858601351352,10.764355814414415,2022-02-22 05:42:59,720195954
-81.36302433478261,28.62656625652174,2022-02-06 22:59:05,72027651
-81.34807382142857,28.62676916904762,2022-02-02 21:41:01,72029371
-81.3255012032,28.6417866024,2022-01-31 02:40:59,720424245
-81.36317777956205,28.628560293430656,2022-02-11 23:32:20,720435712
-81.38694238163265,28.631187863265307,2022-02-08 15:11:44,720462548
-81.36383133333334,28.57982441818182,2022-01-31 01:38:28,72047649
-81.37542788571429,28.632411336734695,2022-02-04 23:03:14,720678425
-81.3657834642384,28.630042358278146,2022-02-02 14:36:05,720856983
106.69857381081081,10.764349631531532,2022-02-22 05:42:58,721047757
-81.34686893932584,28.627038215730337,2022-02-05 16:49:18,72108756
-81.34575093559322,28.627154198305085,2022-02-11 23:34:54,72124345
-81.3514321,28.62803653398058,2022-02-09 13:42:23,721330972
-81.38877010909091,28.631338586363636,2022-02-11 22:58:34,721401186
-81.3653654035928,28.610648228143713,2022-01-31 01:25:54,721417081
-81.375501788,28.632384924,2022-02-08 22:48:45,721477467
-81.3515141875,28.626767225,2022-02-03 23:15:32,721498039
-81.34795766785714,28.626723663095238,2022-02-02 21:41:02,72151186
-81.35306847534247,28.62686593561644,2022-02-05 20:15:07,72152854
-81.45753985,28.55047335,2022-01-30 21:28:46,721641447
-81.34717615862068,28.62702177241379,2022-02-05 20:23:33,72172189
106.7228153,10.7730388,2022-02-22 05:49:59,721737700
106.7223777,10.772827,2022-02-22 05:49:53,721737701
106.7227254,10.7729938,2022-02-22 05:49:58,721737701
106.7217348,10.7726218,2022-02-22 05:49:40,721737702
106.7219507,10.7726772,2022-02-22 05:49:45,721737702
106.7222009,10.7727547,2022-02-22 05:49:50,721737702
106.7267557,10.7751741,2022-02-22 05:51:04,721738520
106.7270622,10.7753219,2022-02-22 05:51:09,721738520
106.7250467,10.774281,2022-02-22 05:50:22,721738521
106.7254421,10.7744909,2022-02-22 05:50:27,721738521
106.7257488,10.7746536,2022-02-22 05:50:32,721738521
106.7259652,10.7747707,2022-02-22 05:50:37,721738521
106.7260763,10.7748288,2022-02-22 05:50:42,721738521
106.7261366,10.7748598,2022-02-22 05:50:47,721738521
106.7262225,10.7748994,2022-02-22 05:50:52,721738521
106.7264004,10.7750016,2022-02-22 05:50:57,721738521
106.7266531,10.7751283,2022-02-22 05:51:02,721738521
-81.3773255057971,28.631655027536233,2022-02-11 22:59:37,721752425
106.7395925,10.7817559,2022-02-22 05:54:16,721753636
106.7397802,10.781848,2022-02-22 05:54:21,721753636
-81.3545881861111,28.627309715555555,2022-02-11 14:54:35,72177428
106.69856160810811,10.76434344864865,2022-02-22 05:42:57,721899561
-81.34672216179776,28.6270031247191,2022-02-05 16:49:19,72223727
-81.37482692028985,28.630093026086957,2022-02-02 21:34:20,722363624
-81.33802357974683,28.62415909556962,2022-02-02 21:42:58,72238076
-81.36579816060606,28.631459063636363,2022-02-01 14:55:14,722494110
-81.34784151428572,28.62667815714286,2022-02-02 21:41:03,72273001
106.69854940540542,10.764337265765766,2022-02-22 05:42:56,722751365
-81.32527780000001,28.625182394117648,2022-02-07 00:06:40,72285365
-81.3528854041096,28.626839827397262,2022-02-05 20:15:06,72293024
-81.3456399440678,28.627080616949154,2022-02-11 23:34:55,72297777
-81.37533735714285,28.632457581632654,2022-02-04 23:03:15,723028547
-81.36734007046633,28.629219758549223,2022-02-10 14:43:33,72306689
-81.33516479090909,28.624892298701297,2022-02-05 17:44:46,723109002
-81.39295121395348,28.631163676744187,2022-02-09 22:41:56,723167784
-81.34657538426966,28.626968033707865,2022-02-05 16:49:20,72338699
-81.3530968375,28.627151975694446,2022-02-07 00:19:29,723470072
-81.34701978103448,28.626949070689655,2022-02-05 20:23:34,72348610
106.69853720270271,10.764331082882883,2022-02-22 05:42:55,723603169
-81.36016224130435,28.627416760869565,2022-02-01 21:53:27,72366767
-81.36554687901234,28.631409035802466,2022-02-03 14:39:55,723764889
-81.381193,28.630976666666665,2022-02-10 14:46:49,723777011
-81.375409224,28.632430352,2022-02-08 22:48:46,723780586
-81.36542551111111,28.63495394206349,2022-02-03 22:58:48,72379196
106.700134,10.7653009,2022-02-22 05:41:48,723866424
-81.34772536071429,28.626632651190477,2022-02-02 21:41:04,72394816
-81.3254197916,28.6416880812,2022-01-31 02:41:00,724062751
-81.35270233287672,28.626813719178084,2022-02-05 20:15:05,72433195
106.6997284,10.7650588,2022-02-22 05:41:53,724454972
106.6994778,10.7649113,2022-02-22 05:41:58,724454972
106.6993562,10.7648427,2022-02-22 05:42:03,724454972
106.6993092,10.7648159,2022-02-22 05:42:08,724454972
106.6992986,10.7648119,2022-02-22 05:42:13,724454972
106.6992553,10.7647888,2022-02-22 05:42:18,724454972
106.6991484,10.7647247,2022-02-22 05:42:23,724454972
106.6990174,10.7646441,2022-02-22 05:42:28,724454972
106.6989494,10.7645966,2022-02-22 05:42:30,724454973
106.6987492,10.7644603,2022-02-22 05:42:35,724454973
106.6985791,10.7643527,2022-02-22 05:42:40,724454973
106.6985367,10.7643287,2022-02-22 05:42:45,724454973
106.6985279,10.7643256,2022-02-22 05:42:50,724454973
106.7161005,10.7709093,2022-02-22 05:47:35,724477801
106.7164566,10.7709713,2022-02-22 05:47:40,724477801
106.7168181,10.7710454,2022-02-22 05:47:45,724477801
106.7150624,10.7708175,2022-02-22 05:47:06,724477802
106.7154509,10.7708264,2022-02-22 05:47:11,724477802
106.7155079,10.7708302,2022-02-22 05:47:16,724477802
106.7155103,10.7708245,2022-02-22 05:47:21,724477802
106.7155546,10.7708285,2022-02-22 05:47:26,724477802
106.7157961,10.7708647,2022-02-22 05:47:31,724477802
106.7027672,10.768166,2022-02-22 05:45:30,724477805
-81.34642860674157,28.626932942696627,2022-02-05 16:49:21,72453670
-81.34375189818182,28.626857638181818,2022-02-05 17:43:50,724632462
-81.35569704295303,28.626997489261747,2022-02-04 14:35:02,724644418
-81.34552895254237,28.627007035593223,2022-02-11 23:34:56,72471208
-81.36574429139073,28.630009106622516,2022-02-02 14:36:04,724715925
-81.35164276015625,28.6267766859375,2022-02-03 23:15:33,725103260
-81.34521002903226,28.62688479032258,2022-01-31 22:06:55,725166003
-81.34760920714285,28.626587145238098,2022-02-02 21:41:05,72516631
-81.34686340344828,28.626876368965515,2022-02-05 20:23:35,72525032
-81.37524682857142,28.632503826530613,2022-02-04 23:03:16,725378670
-81.36536336287425,28.61050064251497,2022-01-31 01:25:55,725575535
-81.35955283421053,28.62749897894737,2022-02-01 14:51:06,725609208
-81.34628182921348,28.626897851685392,2022-02-05 16:49:22,72568642
-81.35251926164383,28.626787610958903,2022-02-05 20:15:04,72573366
-81.38715974285714,28.631194185714286,2022-02-08 15:11:45,725795308
-81.3442954868421,28.626374552631578,2022-02-08 22:55:16,725938232
-81.37531666,28.63247578,2022-02-08 22:48:47,726083706
-81.34749305357143,28.626541639285715,2022-02-02 21:41:06,72638446
-81.34723288571429,28.628200714285715,2022-02-03 23:18:47,726434548
-81.34541796101695,28.62693345423729,2022-02-11 23:34:57,72644640
-81.38896096969698,28.63135857878788,2022-02-11 22:58:33,726465454
-81.3749194821256,28.63010069130435,2022-02-02 21:34:19,726624198
-81.33810636329113,28.624151507594934,2022-02-02 21:42:57,72670066
-81.36483285,28.582316494444445,2022-01-31 01:31:28,7267379
-81.3461350516854,28.626862760674157,2022-02-05 16:49:23,72683613
-81.36317564890511,28.628535533576642,2022-02-11 23:32:21,726868601
-81.3363592,28.6248378125,2022-02-03 23:06:38,726896241
-81.36568375568862,28.633671586227543,2022-01-31 01:23:18,72698209
-81.34670702586207,28.62680366724138,2022-02-05 20:23:36,72701454
-81.4579612,28.4919095,2022-02-20 20:20:47,727113531
-81.4582621,28.4919025,2022-02-20 20:20:52,727113531
-81.45838859999999,28.4919307,2022-02-20 20:20:57,727113531
-81.35233619041097,28.626761502739726,2022-02-05 20:15:03,72713537
-81.4575514,28.55038252857143,2022-01-30 21:28:45,727344845
-81.36526386067416,28.610408138202246,2022-02-05 20:18:50,727417633
-81.3473769,28.626496133333333,2022-02-02 21:41:07,72760261
-81.37719869855073,28.631719468115943,2022-02-11 22:59:38,727619957
-81.3414578768,28.6610967576,2022-01-31 02:37:43,7277012
-81.339992468,28.659323376,2022-01-31 02:38:01,72770125
-81.32533838,28.64158956,2022-01-31 02:41:01,727701257
-81.3751563,28.63255007142857,2022-02-04 23:03:17,727728792
-81.4357339,28.4947209,2022-02-19 22:59:24,72779505
-81.4374643,28.4957513,2022-02-19 22:59:00,72779509
-81.4366427,28.4954032,2022-02-19 22:27:05,72779522
-81.4374364,28.495853,2022-02-19 22:27:10,72779522
-81.4373324,28.4957998,2022-02-20 20:17:03,72779522
-81.3459882741573,28.62682766966292,2022-02-05 16:49:24,72798585
-81.3633068292683,28.62747437804878,2022-02-07 00:22:26,728112860
-81.34530696949153,28.626859872881358,2022-02-11 23:34:58,72818071
-81.35572931052631,28.64103172105263,2022-02-05 19:45:03,72832621
-81.375224096,28.632521208,2022-02-08 22:48:48,728386826
-81.35215311917808,28.626735394520548,2022-02-05 20:15:02,72853707
-81.36570511854305,28.629975854966887,2022-02-02 14:36:03,728574866
-81.3517713328125,28.626786146875,2022-02-03 23:15:34,728708481
-81.38683202173914,28.60590680434783,2022-02-20 19:36:00,728722020
-81.344311,28.626176440000002,2022-01-31 19:57:37,72875372
-81.34655064827587,28.62673096551724,2022-02-05 20:23:37,72877875
-81.34726074642857,28.626450627380954,2022-02-02 21:41:08,72882076
-81.3529656,28.627171133333334,2022-02-07 00:19:28,728894532
-81.36737728860103,28.62925402435233,2022-02-10 14:43:34,72893895
-81.3458414966292,28.626792578651685,2022-02-05 16:49:25,72913556
-81.34421691428571,28.6261923,2022-02-06 23:01:12,729358107
-81.4581049,28.538023,2022-01-30 21:27:15,72944070
-81.4581078,28.5387037,2022-01-30 21:27:20,72944070
-81.4581094,28.5393487,2022-01-30 21:27:25,72944070
-81.4581275,28.5402712,2022-01-30 21:27:30,72944070
-81.4581308,28.5412594,2022-01-30 21:27:35,72944070
-81.4581323,28.5423546,2022-01-30 21:27:40,72944070
-81.4581919,28.5434301,2022-01-30 21:27:45,72944070
-81.4582896,28.5445335,2022-01-30 21:27:50,72944070
-81.4581079,28.5383919,2022-02-20 23:43:59,72944070
-81.45811169999999,28.5392138,2022-02-20 23:44:04,72944070
-81.4581281,28.5400472,2022-02-20 23:44:09,72944070
-81.4581365,28.5408961,2022-02-20 23:44:14,72944070
-81.45813869999999,28.5415982,2022-02-20 23:44:19,72944070
-81.4581403,28.5420934,2022-02-20 23:44:24,72944070
-81.4581437,28.542435,2022-02-20 23:44:29,72944070
-81.4581489,28.5425889,2022-02-20 23:44:34,72944070
-81.45815069999999,28.5425986,2022-02-20 23:44:39,72944070
-81.4581532,28.5426098,2022-02-20 23:44:44,72944070
-81.4581536,28.5426473,2022-02-20 23:44:49,72944070
-81.4581523,28.5426557,2022-02-20 23:44:54,72944070
-81.4581631,28.5428726,2022-02-20 23:44:59,72944070
-81.45820499999999,28.5433846,2022-02-20 23:45:04,72944070
-81.4582532,28.5439281,2022-02-20 23:45:08,72944070
-81.4583061,28.5446005,2022-02-20 23:45:13,72944070
-81.4570514,28.5489848,2022-02-20 23:45:41,72944075
-81.36536132215568,28.610353056886225,2022-01-31 01:25:56,729733990
-81.3451959779661,28.626786291525427,2022-02-11 23:34:59,72991503
-81.35197004794522,28.62670928630137,2022-02-05 20:15:01,72993878
-81.34714459285715,28.626405121428572,2022-02-02 21:41:09,73003891
-81.37506577142857,28.63259631632653,2022-02-04 23:03:18,730078914
-84.51945889999999,34.0884913,2022-02-21 19:20:48,730151521
-84.5195102,34.0891113,2022-02-21 19:20:53,730151521
-81.3512833,28.628042649514562,2022-02-09 13:42:22,730262226
-81.34569471910112,28.626757487640447,2022-02-05 16:49:26,73028528
-81.34639427068966,28.626658263793104,2022-02-05 20:23:38,73054297
-81.375131532,28.632566636,2022-02-08 22:48:49,730689946
-81.33227356938775,28.625002581632653,2022-02-01 22:38:01,730879689
-81.37501204396135,28.63010835652174,2022-02-02 21:34:18,730884773
-81.39311879534884,28.631198774418603,2022-02-09 22:41:55,730940847
-81.33818914683543,28.624143919620252,2022-02-02 21:42:56,73102056
-81.3630763,28.6312029,2022-02-05 19:35:41,731051774
-81.3627375,28.6310716,2022-02-05 19:35:48,731051775
-81.3627669,28.6309219,2022-02-05 19:35:53,731051775
-81.362775,28.6309032,2022-02-05 19:35:58,731051775
106.7458283,10.7839062,2022-02-22 03:26:38,731127567
106.7459059,10.7838002,2022-02-22 03:26:43,731127567
106.7459435,10.7837923,2022-02-22 03:26:48,731127567
106.7459447,10.7837842,2022-02-22 03:26:53,731127567
106.7459476,10.7837843,2022-02-22 03:26:58,731127567
106.7459521,10.7837839,2022-02-22 03:27:03,731127567
106.7459565,10.7837809,2022-02-22 03:27:08,731127567
106.7459296,10.7837852,2022-02-22 03:27:13,731127567
106.7459531,10.783814,2022-02-22 03:27:18,731127567
106.7459855,10.7838464,2022-02-22 03:27:23,731127567
106.7459901,10.7838719,2022-02-22 03:27:28,731127567
106.74598,10.7838603,2022-02-22 03:27:33,731127567
106.7459745,10.7838644,2022-02-22 03:27:38,731127567
106.7459721,10.7838553,2022-02-22 03:27:43,731127567
106.7459674,10.783857,2022-02-22 03:27:48,731127567
106.7459548,10.783871,2022-02-22 03:27:53,731127567
106.7459474,10.783877,2022-02-22 03:27:58,731127567
106.7459372,10.7838778,2022-02-22 03:28:03,731127567
106.7459272,10.7838782,2022-02-22 03:28:08,731127567
106.7459222,10.7838791,2022-02-22 03:28:13,731127567
106.7459186,10.7838798,2022-02-22 03:28:18,731127567
106.7459121,10.7838849,2022-02-22 03:28:23,731127567
106.74591308539325,10.783885317977528,2022-02-22 03:28:28,731127567
106.74591439438203,10.783885014606742,2022-02-22 03:28:33,731127567
106.74591570337078,10.783884711235956,2022-02-22 03:28:38,731127567
106.74591701235956,10.783884407865168,2022-02-22 03:28:43,731127567
106.74591832134831,10.783884104494382,2022-02-22 03:28:48,731127567
106.74591963033708,10.783883801123595,2022-02-22 03:28:53,731127567
106.74592093932584,10.783883497752809,2022-02-22 03:28:58,731127567
106.7459222483146,10.783883194382023,2022-02-22 03:29:03,731127567
106.74592355730337,10.783882891011237,2022-02-22 03:29:08,731127567
106.74592486629213,10.783882587640448,2022-02-22 03:29:13,731127567
106.7459261752809,10.783882284269662,2022-02-22 03:29:18,731127567
106.74592748426966,10.783881980898876,2022-02-22 03:29:23,731127567
106.74592879325843,10.78388167752809,2022-02-22 03:29:28,731127567
106.74593010224719,10.783881374157303,2022-02-22 03:29:33,731127567
106.74593141123596,10.783881070786517,2022-02-22 03:29:38,731127567
